case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,17,0.3742598597629416,0.0381923944768376,0.048243248274714205,0.0036633444407139924,0.6267660972907829,0.2842821097216871,0.2852582858592445,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,17,0.4251267180238225,0.04338324534106729,0.054800142924300035,0.0029488290435378314,0.7753920957406882,0.013436021111134672,0.023936959535382135,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,17,0.4411172911275552,0.045015048111140744,0.05686137703256635,0.0029668779144750696,0.8021411636411693,7.335964916660723e-16,0.02010409835953277,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.25559468662472695,0.029849659969221454,0.0289645680205202,0.0056783359919535545,0.4747037111739233,0.2011469035361725,0.19842076129807767,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.265809357644219,0.031042581702672704,0.030122117645116703,0.005379374471525065,0.5269315461710218,0.007780467044355894,0.025663156836503057,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.26862208315325914,0.031371066230815,0.030440862061933395,0.005413247709787307,0.5315011152576619,4.179902586396111e-16,0.02690034390562778,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.373514961608936,0.03320779012318308,0.043299902174402743,0.0060263859788459795,0.589039106374258,0.24098767391064504,0.24227041364119523,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4560279227817471,0.04054370268011534,0.05286525701725286,0.005375935715819648,0.7588667505331012,0.02267445556191347,0.03076457764422992,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4860059884879271,0.043208938123380114,0.05634047875097941,0.005416202311448215,0.8172939003230165,7.122066629813117e-16,0.019501972659599583,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26078303675004705,0.020139839062772964,0.030018291154774987,-0.0002862007913521491,0.4647346134921996,0.22785474022332583,0.22747797495782615,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.2652026361156972,0.020481157351935467,0.030527023709617906,-0.00038867793259467383,0.5127578643705147,0.0068202682924170515,0.023444641936931528,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26914166704383624,0.02078536214203476,0.030980438850196516,-0.0004474378276501171,0.5230009798587469,7.252650419622807e-16,0.025416040438507558,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.4525927210301722,0.04706217329484606,0.05279401617061928,0.00419186414123835,0.6573489654458707,0.21396852928948942,0.21315426410202504,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.41869785800557163,0.04353766694874758,0.048840249652791455,0.003490373524821924,0.6912898407239567,0.01745841048198652,0.02420047686407387,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.42715650274714095,0.044417226398491216,0.049826933279190654,0.003579484589834714,0.7067013666253457,9.10986381085332e-16,0.018888441614602826,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,17,0.3391360407906366,0.04221495538513814,0.039326751546265824,0.006251124439196433,0.6108061545561803,0.18590531162262633,0.18622481251159978,,,13,13,1,1,0.0,raw_learned
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,17,0.33311186588655795,0.041465078509135604,0.03862817869870991,0.00582431992351644,0.6614350502596745,0.006856080400040651,0.019034594687077272,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,17,0.3317219870603405,0.04129206925744201,0.038467006152286834,0.00576009519140019,0.6593180514186939,4.554040610100117e-16,0.016388485371719195,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,17,0.5153757048722764,0.05881578046816785,0.05953322064520767,0.004221513158503638,0.7634104578328228,0.2254164685252101,0.224385031483358,,,13,13,1,1,0.0,raw_learned
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,17,0.4926958303994212,0.05622750456491852,0.05691337271983308,0.002627790594984817,0.8077540050901348,0.012924314470834466,0.025124669474042738,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,17,0.49702264325701023,0.056721289725439175,0.0574131811161276,0.0025066550555390577,0.8146296318888486,5.445546003384276e-16,0.025153256059855068,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,17,0.4925022496659869,0.02927507336427701,0.07510512109162837,-0.0025567952980904813,0.7968791540011954,0.30247383823301066,0.3037001919624288,,,13,13,1,1,0.0,raw_learned
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,17,0.43083776684768504,0.02560964389730445,0.06570147176360573,-0.002567843557627098,0.7850879187384845,0.013212687103404758,0.027958406475147596,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,17,0.4384156880418811,0.02606008691367494,0.06685708209695732,-0.0024668160413901796,0.8030874638922774,6.73999186574444e-16,0.032611791121121295,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,17,0.3137360454842717,0.03074958607426034,0.037030164946601274,0.0030551492031593713,0.5530075996592901,0.21499295383407419,0.2157646338918277,,,13,13,1,1,0.0,raw_learned
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,17,0.29975979548012927,0.029379759722830454,0.03538055263575101,0.0028066495856510407,0.5852042516553898,0.007811620862335532,0.022733388988328794,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,17,0.3014339570646271,0.029543845987337537,0.03557815339126996,0.002772845924948846,0.5899536409968804,5.631339487974008e-16,0.02268713985609932,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,17,0.45684046904246156,0.05194577483225243,0.05250033763979791,0.004886574141966221,0.7117194327124249,0.23066687787473736,0.23145537555233067,,,13,13,1,1,0.0,raw_learned
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,17,0.4719181214462365,0.053660203368776555,0.05423306907594422,0.0034015393983679765,0.8100334966642762,0.015259216215345704,0.033352294937917006,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,17,0.4838428909151771,0.05501612831793542,0.05560346961140543,0.0033059412021828635,0.8320169079072823,5.68517222593302e-16,0.025303087471310593,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,17,0.4730522081830907,0.024110965845759752,0.0647343076944032,-0.0058176010115052615,0.792838657235435,0.43730457702928227,0.43654605805337815,,,13,13,1,1,0.0,raw_learned
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,17,0.48348151701497927,0.02464253657873733,0.06616149495890516,-0.005217703357969717,0.880797456887766,0.009642224510521472,0.0281748086293847,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,17,0.4868505523568899,0.024814252712087505,0.06662252688452329,-0.005224556493628994,0.8875532180454139,1.3012117104840577e-15,0.024492735973625706,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,17,0.33721364096109,0.025154808221666138,0.033296866345985665,-3.735021642456041e-05,0.5617110613898525,0.31278461286452525,0.3143104126071139,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,17,0.32913545243670783,0.024552207204310655,0.03249921663392948,0.0003000557427361705,0.5955562690674956,0.007663524735132671,0.01670430052431604,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,17,0.3298698961288542,0.024606993808354603,0.03257173645663402,0.00031064376359532097,0.596281489200256,6.708597019051033e-16,0.016206752557018866,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.4539777916232892,0.04985078084859179,0.05306260019151884,0.003959593776399564,0.6855311053437065,0.17987501317668583,0.18310022299331752,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.4686922974025525,0.05146656385919791,0.05478248594713911,0.0026861958418299154,0.7611472530782963,0.01420769274316298,0.027183501522785987,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.47912048662862716,0.052611671363020626,0.05600137120063599,0.002580270672080138,0.7823092321189385,4.934810385506207e-16,0.024967882271596357,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5608599086611092,0.030956072149639625,0.08113088496973553,-0.005253888085972268,0.8494188696308399,0.3566254694964718,0.3539351233664757,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5148162300727053,0.028414739787659935,0.07447046169209949,-0.004673597240815726,0.872229738424086,0.008472263964318391,0.021502575571475595,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5169563921056786,0.02853286377777147,0.07478004566669352,-0.004663235070935782,0.8768273102888174,8.183454343885624e-16,0.01937484991101425,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,17,0.31737208184304755,0.03354313553755259,0.03625919752178925,0.00479105060652136,0.5668429818704509,0.2227222639613173,0.22143940427163064,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,17,0.3111707966922461,0.032887720142750425,0.03555071169069133,0.004519981958568119,0.6127857555028853,0.009245049214569041,0.01635295510075473,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,17,0.31605506091961544,0.03340393926331217,0.036108730216896714,0.0044734303793609285,0.6239745411029227,5.454608146519266e-16,0.018615047075517237,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,17,0.6255178715318358,0.07542528856781636,0.07378687042769566,0.007196731003753844,0.8917329777566441,0.15589900116754118,0.15468076234936332,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,17,0.6493804100706223,0.07830264657333741,0.07660172531733365,0.00595895092214798,1.007170363805195,0.018409150807235687,0.01989531374190652,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,17,0.6650828563775634,0.08019605617492286,0.07845400552191154,0.0057841183945334055,1.046405532407775,5.184592328934163e-16,0.018002316782891523,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,17,0.5076157120269245,0.030711868499033162,0.06716353017132119,-0.004676500065686371,0.7607970172831684,0.27615716248769084,0.27645068903749315,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,17,0.4516812506279552,0.027327710400005933,0.059762742928575224,-0.004041348305691725,0.7511886834072465,0.0076065101694779,0.02243698013986475,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,17,0.4527792576697213,0.02739414224417222,0.05990802217689382,-0.004031515927210242,0.7543044599264291,6.539841401581078e-16,0.02185826802791582,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,17,0.35022627437247417,0.03558560010648369,0.0339005039695546,0.003094015206147811,0.5724270672229222,0.2717966660686641,0.2719987334399734,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,17,0.3413380407801798,0.03468248931950711,0.03304015847229632,0.0031419204498913038,0.6095876650064352,0.006473800807708489,0.018680373534080627,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,17,0.34097660364350646,0.03464576461222369,0.033005172801650974,0.0031526323022307446,0.608165583120519,5.098577762349035e-16,0.016435903848799574,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,17,0.4335254100380655,0.056413683610724484,0.051121882072476615,0.005662136656261924,0.6880142404869597,0.2208845091346286,0.2161873235704586,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,17,0.4077208837071402,0.0530557988121619,0.0480789786544051,0.004260513986087413,0.7357103703172836,0.014448335111665869,0.026236213173309045,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,17,0.41589245023270244,0.05411914632975396,0.04904258044243066,0.004020895705029449,0.753322255057868,5.714430054728285e-16,0.03061417144739724,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,17,0.5456216945496094,0.03743154258457182,0.07542818987963679,-0.0033404682470295215,0.8118848710960898,0.33265058611217235,0.33093996467679,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,17,0.46017320570591796,0.03156947958214636,0.06361556419811897,-0.0031029759121085376,0.7776530346623496,0.008468930247124834,0.02119981396349431,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,17,0.46108589894154833,0.03163209350688107,0.06374173733120125,-0.0030527516947982418,0.7812486651208055,8.295223481335652e-16,0.019784695626240342,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,17,0.31053629690307183,0.035262501076075085,0.0352163482912929,0.0036098067155922483,0.5586071233640933,0.20410121663032424,0.20160359237437725,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,17,0.30543495865285786,0.03468322597254753,0.03463783136311783,0.00350776773105903,0.6037321035571481,0.007530968199578542,0.02440561281233492,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,17,0.30654666724803836,0.03480946443782448,0.034763904603111795,0.0034823465496846037,0.6080484061869549,5.040563490841457e-16,0.024065568066580445,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,17,0.39097380111219493,0.048670953758573936,0.04522641264177659,0.00120254495271525,0.6270738031934793,0.19715573640016268,0.19773591313722097,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,17,0.3488747318873969,0.04343018865950492,0.040356547010935884,0.0004670042287759748,0.6272938962599716,0.014212972634897524,0.016589790262113022,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,17,0.35342143325403896,0.04399619152552911,0.040882492717737015,0.0006807694767476836,0.6376820147542106,4.956584350069491e-16,0.019488353987838904,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,17,0.543217053709503,0.038221846033302156,0.08164990775811681,-0.0023953639899700558,0.7859864523295839,0.31362429046878537,0.3137377566727959,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,17,0.4995431781174074,0.035148864179806505,0.07508537174220399,-0.002438219805702007,0.8154887813651432,0.01582436630698136,0.021845901166154275,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,17,0.509142196055707,0.03582427041604886,0.07652818161696505,-0.0023132547089733764,0.8470933123898273,7.590180546757695e-16,0.02151052264856277,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,29,0.25852746389022035,0.026497364080060332,0.030062378028308127,0.00329309965434026,0.4521408033023527,0.20372936235995792,0.202952479901107,,,13,13,1,1,0.0,raw_learned
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,29,0.2591240127978613,0.02655850641812943,0.030131746591725007,0.002744633495043722,0.5163184788923277,0.00700832092112696,0.01746123960675167,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,29,0.2626037957832097,0.026915161279067262,0.030536386586207144,0.0027071803429786416,0.5255612068044276,4.659034622072668e-16,0.01916964139078847,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,29,0.4089665784907967,0.0508698298533075,0.046807175174708775,0.0032831039758073636,0.6829204862131266,0.2238946847144621,0.22396091597118484,,,13,13,1,1,0.0,raw_learned
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,29,0.3800363361330478,0.04727130473229506,0.043496041715140744,0.0029022656706718573,0.6972373338020963,0.016213967610507224,0.029857220840134195,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,29,0.3851606310108388,0.047908696691103425,0.044082529170611444,0.0028789412885316394,0.702890183731442,5.021669970443333e-16,0.02513347104421186,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,29,0.25709280427958764,0.022174303126415575,0.02820138718168996,0.0012860672613335554,0.4527326372032464,0.26141379982810675,0.26074258282838375,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,29,0.26075473954018413,0.022490145737123067,0.02860307735893061,0.0010772465877881634,0.5059752804133556,0.006835817959340263,0.017136073866934293,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,29,0.26350270133140063,0.022727157962762718,0.028904510666843464,0.0010613912557975293,0.5121754266375459,5.821880962016985e-16,0.01810208297364101,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,29,0.717968754688158,0.06606817390321706,0.08458770888539761,-7.634356013149617e-05,0.871023580105351,0.18775866984308812,0.1903206993964914,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,29,0.7552625737561424,0.06949998692796197,0.08898149160915628,-0.0003830564789353551,1.0295574572143629,0.02551694054464831,0.02908522427352055,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,29,0.7910188175344298,0.07279031079880477,0.09319412442890451,-0.00041976588499771335,1.0914692569756712,6.1043285330229e-16,0.01479805877802987,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,29,0.2600409646659641,0.023724487465491884,0.030192431877045265,0.002247108466574379,0.4600136285303733,0.2438553180895798,0.24348491883655946,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,29,0.25907591149060233,0.02363644213774203,0.03008038298393235,0.001808778704827172,0.5398070389397039,0.008865642868830757,0.021108259562260923,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,29,0.26560505022083436,0.02423211932331479,0.030838458068684987,0.0018614910679145655,0.554926840902505,5.62179911094801e-16,0.024749400209942807,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,29,0.45079198967850204,0.05395309553627333,0.05303265525755774,-0.007914814165133755,0.6999012017514558,0.21828179887846205,0.2154900676251872,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,29,0.46221013202949024,0.05531967732835217,0.05437592315238775,-0.007468682396114714,0.766097058335169,0.021419977838600515,0.028074282729882646,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,29,0.4801845814029605,0.0574709515445386,0.056490496611750894,-0.0075727727507243665,0.795703955659492,5.489462448482799e-16,0.018658431530026335,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,29,0.3039532898569128,0.032464649146231914,0.031966383704327556,0.002214811195905153,0.5065706644428051,0.24914959520538998,0.24757039447317966,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,29,0.29841559348279834,0.031873178759618835,0.03138399116889444,0.0021590838584978887,0.5703212933810742,0.004784229578851782,0.016753431408783725,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,29,0.2982966772871447,0.03186047755618222,0.031371484902748374,0.0021550802423840154,0.5681038293612763,5.323957865705649e-16,0.0158420185133233,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,29,0.35154370577702443,0.03587426098911528,0.045315066082577994,0.0015974915091938966,0.5963629297953895,0.27157949649949353,0.27436983649457225,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,29,0.40621576759410394,0.041453424496263866,0.05236246318683207,0.0009825005772322378,0.7425186373986723,0.013436021111134629,0.023936959535382083,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,29,0.4229219644285134,0.04315825509207396,0.054515943397397945,0.0010005494481694762,0.7711502997019037,7.428413090441133e-16,0.020104098359532776,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,29,0.26949686232718884,0.03147322743469127,0.030539994016594973,0.00423305901186626,0.4815179702464216,0.2257708883267648,0.22394796170982434,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,29,0.27482419762721716,0.03209538100661334,0.031143699702747767,0.003970557790730971,0.5452696235390062,0.0077804670443559175,0.02566315683650303,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,29,0.2775455792258416,0.032413197923851146,0.03145209282102444,0.004004431028993214,0.5497569304411996,4.2136271327835595e-16,0.026900343905627757,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,29,0.3918554093482219,0.03483836935531856,0.04542602742926542,0.004126937363273302,0.5917197501727102,0.23985334141638903,0.24079698482978834,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,29,0.450983517334251,0.040095223838263555,0.05228048188143571,0.0036846295356726183,0.7278684941881678,0.02267445556191351,0.030764577644229914,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,29,0.48127589529984216,0.042788403585281805,0.055792140415514495,0.003724896131301186,0.7865352057510505,6.678675173315591e-16,0.01950197265959955,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,29,0.27093274479122176,0.020923684089776445,0.031186606758860716,0.0007489370491317296,0.47405292755618716,0.27224056924084483,0.2706619520025423,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,29,0.2685887302181239,0.020742659753027765,0.03091679123403528,0.0003998136649741668,0.5326441130744132,0.00682026829241709,0.02344464193693154,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,29,0.27247881520698897,0.021043084529856107,0.03136457229091627,0.0003410537699187234,0.5437002001587217,6.993574899504899e-16,0.025416040438507592,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,29,0.4629332356444324,0.048137416152544965,0.05400021607263093,-0.0008654203198899803,0.676624341775256,0.25702456380236216,0.25595598260555763,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,29,0.40763619058312184,0.042387436101065476,0.04754992874916407,-0.001125699961850733,0.670250823870506,0.01745841048198654,0.024200476864073873,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,29,0.4163196433196896,0.04329037187200713,0.0485628357688521,-0.0010365888968379433,0.6851865909023623,9.434211351773376e-16,0.018888441614602867,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,29,0.33925658709694556,0.04222996074089688,0.0393407302865583,0.004394611530235749,0.5746779455115861,0.21177632080602282,0.21271458031693544,,,13,13,1,1,0.0,raw_learned
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,29,0.3353223461458264,0.041740234535924146,0.03888450948487912,0.003366626227071256,0.6436798875094301,0.006856080400040676,0.019034594687077265,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
