strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_restart_cosine,20260903,14,184,0.0008535533905932737,0.17854065150022508,0.001413208502344787,0.000827626688987948,0.0009817434729484376,0.023388630710542202,0.0
carry_adam_restart_cosine,20260903,14,185,0.00075,0.17740472555160522,0.0013987459125928581,0.0008176558316336013,0.0009800825879210605,0.023174007888883352,0.0
carry_adam_restart_cosine,20260903,14,186,0.0006294095225512604,0.1774198032915592,0.0013885818945709616,0.0008121338585624471,0.0009784522408153862,0.02295168861746788,0.0
carry_adam_restart_cosine,20260903,14,187,0.0005,0.17687753736972808,0.0013814799705869519,0.0008089400755125098,0.0009772643003088887,0.022763409372419118,0.0
carry_adam_restart_cosine,20260903,14,188,0.0003705904774487397,0.17681225389242172,0.001377654739189893,0.0008064214096521027,0.000977069145301357,0.022699251165613533,0.0
carry_adam_restart_cosine,20260903,14,189,0.0002500000000000001,0.1768023520708084,0.0013799629756249487,0.0008058290870394558,0.000976631355297286,0.02284690635278821,0.0
carry_adam_restart_cosine,20260903,14,190,0.00014644660940672628,0.17665156722068787,0.0013748286088230087,0.0008050458243815228,0.0009764609669218772,0.022630373993888498,0.0
carry_adam_restart_cosine,20260903,14,191,6.698729810778065e-05,0.1766366630792618,0.0013749224963248707,0.0008047937706578522,0.0009765177106601186,0.022647329582832755,0.0
carry_adam_restart_cosine,20260903,14,192,1.70370868554659e-05,0.1766291856765747,0.0013731776940403505,0.000804597680689767,0.0009762432200659532,0.02257154250983149,0.0
carry_adam_restart_cosine,20260903,15,193,0.001,0.17749596536159515,0.0013805308466544376,0.0008066047346801497,0.0009769586205948145,0.02283455468714237,0.0
carry_adam_restart_cosine,20260903,15,194,0.0009829629131445341,0.17925361543893814,0.0013928659915109164,0.0008157146752637345,0.000978752216178691,0.022985054086893796,0.0
carry_adam_restart_cosine,20260903,15,195,0.0009330127018922195,0.17994157448410988,0.0013923485908890142,0.0008170105778845027,0.000978792859677924,0.0228941448032856,0.0
carry_adam_restart_cosine,20260903,15,196,0.0008535533905932737,0.1800595737993717,0.0014084447087952868,0.0008266692500910721,0.0009810154195292852,0.02320268056355417,0.0
carry_adam_restart_cosine,20260903,15,197,0.00075,0.17873871177434922,0.001407069934066385,0.000824760357500054,0.0009812988908379338,0.023227687878534197,0.0
carry_adam_restart_cosine,20260903,15,198,0.0006294095225512604,0.17870276495814325,0.0013941599027020857,0.0008174600297934376,0.0009789126255782322,0.022961518634110688,0.0
carry_adam_restart_cosine,20260903,15,199,0.0005,0.1771049402654171,0.0013936175761045887,0.0008155547497153748,0.0009777528866834473,0.023036625469103456,0.0
carry_adam_restart_cosine,20260903,15,200,0.0003705904774487397,0.1770620495080948,0.0013806290604406967,0.0008091884810710326,0.0009770047312485986,0.022710000444203616,0.0
carry_adam_restart_cosine,20260903,15,201,0.0002500000000000001,0.1764132596552372,0.0013776484003756196,0.000806697215011809,0.0009761993802385405,0.022690363135188817,0.0
carry_adam_restart_cosine,20260903,15,202,0.00014644660940672628,0.1763703517615795,0.001375354002811946,0.0008046486982493661,0.000975310811190866,0.022683400800451635,0.0
carry_adam_restart_cosine,20260903,15,203,6.698729810778065e-05,0.17635342851281166,0.0013726517296163364,0.0008037634543143213,0.0009751978912390768,0.022593226004391908,0.0
carry_adam_restart_cosine,20260903,15,204,1.70370868554659e-05,0.17631690725684165,0.0013741561240749433,0.0008034799437155015,0.0009750014120072592,0.022683799918740987,0.0
carry_adam_restart_cosine,20260903,16,205,0.001,0.17657896727323533,0.0013720226226723753,0.000804740612511523,0.000975374283734709,0.02251185574568808,0.0
carry_adam_restart_cosine,20260903,16,206,0.0009829629131445341,0.17691862136125563,0.001379247555451002,0.0008081604071776382,0.0009757859312230721,0.02269964311271906,0.0
carry_adam_restart_cosine,20260903,16,207,0.0009330127018922195,0.18348294869065285,0.0014063521812204272,0.0008263694791821763,0.0009797767248528543,0.023120475513860584,0.0
carry_adam_restart_cosine,20260903,16,208,0.0008535533905932737,0.18057328462600708,0.0014168556779623031,0.0008297694745124318,0.000980788771994412,0.023469578847289084,0.0
carry_adam_restart_cosine,20260903,16,209,0.00075,0.1795519694685936,0.0014141492851194926,0.0008285225951112807,0.000980312300089281,0.02339946194551885,0.0
carry_adam_restart_cosine,20260903,16,210,0.0006294095225512604,0.17843065559864044,0.001394467829959467,0.0008174114671419374,0.000978254088840913,0.022983294818550347,0.0
carry_adam_restart_cosine,20260903,16,211,0.0005,0.17702311351895333,0.0013846555986674503,0.000809584629314486,0.0009760484332218766,0.022897259332239628,0.0
carry_adam_restart_cosine,20260903,16,212,0.0003705904774487397,0.1764606326818466,0.0013766545598628,0.0008059636355028487,0.0009753572798217647,0.02268240265548229,0.0
carry_adam_restart_cosine,20260903,16,213,0.0002500000000000001,0.17610013112425804,0.001375957801064942,0.000804831633286085,0.0009744951159518678,0.02270933846011758,0.0
carry_adam_restart_cosine,20260903,16,214,0.00014644660940672628,0.1760827250778675,0.0013663779143826104,0.0008023935282835737,0.0009743263828568161,0.02235326310619712,0.0
carry_adam_restart_cosine,20260903,16,215,6.698729810778065e-05,0.17608096897602082,0.0013670295680640264,0.0008015835999685805,0.0009740478155435995,0.02242801203392446,0.0
carry_adam_restart_cosine,20260903,16,216,1.70370868554659e-05,0.17608916088938714,0.0013660181633895264,0.0008014349048607982,0.0009739378248923459,0.022385537531226872,0.0
carry_adam_restart_cosine,20260903,17,217,0.001,0.17629569098353387,0.0013699676346732304,0.0008037297244300135,0.0009744198541739024,0.02246537683531642,0.0
carry_adam_restart_cosine,20260903,17,218,0.0009829629131445341,0.17685623914003373,0.0013725403376156464,0.0008058779836574104,0.0009747386269737035,0.022484687576070427,0.0
carry_adam_restart_cosine,20260903,17,219,0.0009330127018922195,0.17664023488759995,0.001375539743457921,0.0008081635489361361,0.0009746903509949334,0.022520667826756834,0.0
carry_adam_restart_cosine,20260903,17,220,0.0008535533905932737,0.17719322443008423,0.001384325118851848,0.0008084248576778919,0.0009752992700668983,0.02294321795925498,0.0
carry_adam_restart_cosine,20260903,17,221,0.00075,0.17711067125201224,0.0013751459075137973,0.0008064626686973497,0.0009745275005116127,0.0225869981572032,0.0
carry_adam_restart_cosine,20260903,17,222,0.0006294095225512604,0.1771084800362587,0.0013738530193222686,0.0008064673020271584,0.0009745374933118001,0.022522061644122005,0.0
carry_adam_restart_cosine,20260903,17,223,0.0005,0.17623969316482543,0.0013683746394235641,0.0008022270136279986,0.0009730671015859115,0.022468979749828578,0.0
carry_adam_restart_cosine,20260903,17,224,0.0003705904774487397,0.17634803131222726,0.0013663568795891478,0.0008011500132852234,0.0009728747187182307,0.02242309502325952,0.0
carry_adam_restart_cosine,20260903,17,225,0.0002500000000000001,0.1757664903998375,0.0013656521739903837,0.0007995579617272597,0.0009724024341267068,0.022470296919345857,0.0
carry_adam_restart_cosine,20260903,17,226,0.00014644660940672628,0.17587578892707825,0.001362844770483207,0.0007990783393324819,0.0009724175513838417,0.022353819035924972,0.0
carry_adam_restart_cosine,20260903,17,227,6.698729810778065e-05,0.17590685188770294,0.0013620626559713855,0.0007982686947798356,0.0009720256508444436,0.022357545234262942,0.0
carry_adam_restart_cosine,20260903,17,228,1.70370868554659e-05,0.17584637105464934,0.0013610079578938894,0.0007981455142726191,0.000972067918337416,0.02231071563437581,0.0
carry_adam_restart_cosine,20260903,18,229,0.001,0.17646359279751778,0.0013633222435601056,0.0008001358990441076,0.0009723118142574094,0.02232544757425785,0.0
carry_adam_restart_cosine,20260903,18,230,0.0009829629131445341,0.17693392112851142,0.0013659923482919113,0.0008030171491554938,0.0009736260813951958,0.02230700394138694,0.0
carry_adam_restart_cosine,20260903,18,231,0.0009330127018922195,0.1774785876274109,0.0013778774155071005,0.0008080853658611886,0.0009744542083353735,0.0226428781170398,0.0
carry_adam_restart_cosine,20260903,18,232,0.0008535533905932737,0.17701065093278884,0.0013814369158353657,0.0008105184315354563,0.0009747037445777095,0.022697701724246143,0.0
carry_adam_restart_cosine,20260903,18,233,0.00075,0.17768913507461548,0.0013815250669722446,0.0008103792497422546,0.0009747689837240614,0.022708677360787986,0.0
carry_adam_restart_cosine,20260903,18,234,0.0006294095225512604,0.17772427201271057,0.0013744011550443247,0.0008063589368248359,0.0009734059305628762,0.02256167554296553,0.0
carry_adam_restart_cosine,20260903,18,235,0.0005,0.17590515688061714,0.0013644625520100816,0.0008010821286006831,0.0009718629102280829,0.02233784571290016,0.0
carry_adam_restart_cosine,20260903,18,236,0.0003705904774487397,0.17577694952487946,0.0013632729605888017,0.0007998982982826419,0.0009716675318486523,0.02233872839715332,0.0
carry_adam_restart_cosine,20260903,18,237,0.0002500000000000001,0.1757025644183159,0.001362110632180702,0.0007978566514793784,0.0009713482402730733,0.022384610702283682,0.0
carry_adam_restart_cosine,20260903,18,238,0.00014644660940672628,0.175595922768116,0.00135847024503164,0.0007966073389980011,0.0009707820900075603,0.02226845386903733,0.0
carry_adam_restart_cosine,20260903,18,239,6.698729810778065e-05,0.17555666714906693,0.001355473158764653,0.0007961197828990407,0.0009705259901238606,0.022144513949751855,0.0
carry_adam_restart_cosine,20260903,18,240,1.70370868554659e-05,0.17555665448307992,0.0013553514625527896,0.0007958680951560381,0.000970417200733209,0.022151665948331355,0.0
carry_adam_long_cosine,20260903,1,25,0.001,0.19642767012119294,0.0017447476915549488,0.001025779482733924,0.001037032695603557,0.029726214380934833,0.0
carry_adam_long_cosine,20260903,1,26,0.0009999471159635538,0.18721145987510682,0.001609026888036169,0.0009329692431492731,0.0010198770614806563,0.027683620573952794,0.0
carry_adam_long_cosine,20260903,1,27,0.0009997884750411004,0.18726766854524612,0.001550830595078878,0.0008960625069448725,0.0010148624394787475,0.026649230113252997,0.0
carry_adam_long_cosine,20260903,1,28,0.000999524110790929,0.1866020940244198,0.001525578202563338,0.000885071005905047,0.0010111089621204882,0.02595870620571077,0.0
carry_adam_long_cosine,20260903,1,29,0.0009991540791356342,0.1853078067302704,0.0015141638548811897,0.0008772802175371908,0.001009929612337146,0.025784604297950865,0.0
carry_adam_long_cosine,20260903,1,30,0.0009986784583502861,0.18747940212488173,0.0015141853800741956,0.0008756379815167747,0.0010088582537719048,0.02587422141805291,0.0
carry_adam_long_cosine,20260903,1,31,0.0009980973490458728,0.18483320772647857,0.0015010807634098454,0.0008730916888453066,0.00100874819981982,0.0253469648770988,0.0
carry_adam_long_cosine,20260903,1,32,0.0009974108741480166,0.18495230451226236,0.0015004108805442228,0.0008699097015778534,0.0010081125095894095,0.025476383930072188,0.0
carry_adam_long_cosine,20260903,1,33,0.0009966191788709714,0.18514751493930817,0.0015069366083480418,0.000873565384245012,0.0010077077633468435,0.025622315378859638,0.0
carry_adam_long_cosine,20260903,1,34,0.000995722430686905,0.18520860150456428,0.0014964323927415535,0.0008677509875269606,0.001007672345440369,0.02538803741335869,0.0
carry_adam_long_cosine,20260903,1,35,0.000994720819290472,0.1841203026473522,0.0014923925555194728,0.0008657439087983221,0.0010056973798782565,0.02529824888333678,0.0
carry_adam_long_cosine,20260903,1,36,0.0009936145565586868,0.18470586463809013,0.001491399435326457,0.0008649873074318748,0.0010060126245662105,0.025284530129283667,0.0
carry_adam_long_cosine,20260903,2,37,0.0009924038765061038,0.18560601770877838,0.001491430652095005,0.0008650520045193844,0.0010068666750157717,0.02527773343026638,0.0
carry_adam_long_cosine,20260903,2,38,0.000991089035235315,0.18393315821886064,0.0014936080318875612,0.0008665831104735844,0.0010046614494058303,0.025323278550058604,0.0
carry_adam_long_cosine,20260903,2,39,0.0009896703108827755,0.18407613709568976,0.001484605757286772,0.000863391971506644,0.001005260573583655,0.025029126647859813,0.0
carry_adam_long_cosine,20260903,2,40,0.0009881480035599664,0.18411573991179467,0.0014931148762116209,0.0008664357112138533,0.001006558517110534,0.02529460834339261,0.0
carry_adam_long_cosine,20260903,2,41,0.0009865224352899116,0.18428150564432144,0.0015000558778410777,0.0008685184628120623,0.0010061652916192542,0.025539879407733678,0.0
carry_adam_long_cosine,20260903,2,42,0.0009847939499390576,0.18457011729478837,0.0014900646085152403,0.0008655369500047527,0.001004215945431497,0.025201087212190033,0.0
carry_adam_long_cosine,20260903,2,43,0.0009829629131445337,0.18552743270993233,0.0014889277197653427,0.0008642384695122018,0.0010055412451038138,0.025201215408742428,0.0
carry_adam_long_cosine,20260903,2,44,0.0009810297122368062,0.18482059985399246,0.0014974463236285373,0.0008682026047608816,0.0010048062904388644,0.02543334737420082,0.0
carry_adam_long_cosine,20260903,2,45,0.0009789947561577442,0.183654348552227,0.0014841712167253719,0.0008608487536548637,0.0010040060224127956,0.025142087368294597,0.0
carry_adam_long_cosine,20260903,2,46,0.0009768584753741133,0.18335903584957122,0.0014750588190509007,0.0008576517036999575,0.0010024273986346088,0.024855791591107845,0.0
carry_adam_long_cosine,20260903,2,47,0.0009746213217865169,0.18287276849150658,0.0014730980125023051,0.0008555584878195077,0.0010031263998826034,0.024858218571171164,0.0
carry_adam_long_cosine,20260903,2,48,0.0009722837686338023,0.1830497018992901,0.0014712531497934832,0.0008549875361495652,0.0010020299974712542,0.024801101209595798,0.0
carry_adam_long_cosine,20260903,3,49,0.0009698463103929542,0.18246060758829116,0.0014670056087197735,0.0008516093032085337,0.0010009241246734745,0.02476427108049393,0.0
carry_adam_long_cosine,20260903,3,50,0.0009673094626744943,0.18253386691212653,0.0014706801826832815,0.0008526522753527388,0.0010017141001299023,0.02489110976457596,0.0
carry_adam_long_cosine,20260903,3,51,0.0009646737621134112,0.1823132187128067,0.0014706299611134455,0.000853993660712149,0.001001382028334774,0.024823523685336114,0.0
carry_adam_long_cosine,20260903,3,52,0.0009619397662556433,0.18269724622368813,0.001467573337140493,0.0008526810182956978,0.0010009926932980306,0.024738659569993614,0.0
carry_adam_long_cosine,20260903,3,53,0.000959108053440137,0.18293285444378854,0.0014669859214336612,0.000851162217441015,0.0010008841985836626,0.024785880791023375,0.0
carry_adam_long_cosine,20260903,3,54,0.0009561792226765072,0.1822580598294735,0.0014664252565125934,0.0008514847009791993,0.0010002027993323281,0.024745811056345702,0.0
carry_adam_long_cosine,20260903,3,55,0.0009531538935183251,0.18286516442894934,0.001465465998626314,0.0008511749503668398,0.001000693922105711,0.024710390577092768,0.0
carry_adam_long_cosine,20260903,3,56,0.0009500327059320606,0.18439033329486848,0.001463432825403288,0.00084989871684229,0.0009997222645324656,0.0246783722192049,0.0
carry_adam_long_cosine,20260903,3,57,0.0009468163201617061,0.1824013963341713,0.0014759738289285452,0.0008584208379033953,0.0010013195351348259,0.024869733210653066,0.0
carry_adam_long_cosine,20260903,3,58,0.0009435054165891107,0.18327246084809304,0.0014680900552775712,0.0008554878979339265,0.0010003351366322023,0.024628097377717494,0.0
carry_adam_long_cosine,20260903,3,59,0.0009401006955900554,0.18211141005158424,0.0014686803478980437,0.0008539489252143539,0.0010002848415751942,0.02473486135713756,0.0
carry_adam_long_cosine,20260903,3,60,0.0009366028773860978,0.1818965643644333,0.0014619796507759019,0.0008507056656526402,0.0009995647036703304,0.02456631101667881,0.0
carry_adam_long_cosine,20260903,4,61,0.0009330127018922192,0.1823255881667137,0.0014559612405719235,0.0008477437339024618,0.0009986983364797196,0.024418686516582966,0.0
carry_adam_long_cosine,20260903,4,62,0.0009293309285603065,0.18470977246761322,0.001459876893204637,0.0008490153384627774,0.0009994394480600023,0.024546441715210678,0.0
carry_adam_long_cosine,20260903,4,63,0.0009255583362184996,0.1813569374382496,0.001463361545756925,0.0008508743565471377,0.000999411693192087,0.024627890437841415,0.0
