strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_restart_cosine,20260902,15,203,6.698729810778065e-05,0.09772771783173084,0.0002898032216762658,0.0001852542201959295,0.00032494514853169675,0.003273853735299781,3.9255470881016665e-06
carry_adam_restart_cosine,20260902,15,204,1.70370868554659e-05,0.09772118851542473,0.00028927263010700697,0.00018486699445929844,0.0003246538377425168,0.0032684501551557333,3.908827267196102e-06
carry_adam_restart_cosine,20260902,16,205,0.001,0.09800044745206833,0.0003032010674360208,0.0001926533346704673,0.0003273904352681711,0.003558994852937758,4.049404526540456e-06
carry_adam_restart_cosine,20260902,16,206,0.0009829629131445341,0.09912179112434387,0.00030292810406535865,0.0001933534560521366,0.0003284114736743504,0.003504035872174427,4.227879526297329e-06
carry_adam_restart_cosine,20260902,16,207,0.0009330127018922195,0.09784410670399665,0.00029692232928937303,0.00018938006251119078,0.0003259778342908248,0.003417066897964105,4.179322371555827e-06
carry_adam_restart_cosine,20260902,16,208,0.0008535533905932737,0.09786282777786255,0.00028998621564824134,0.00018510003901610616,0.0003230787278880598,0.003301891405135393,3.9446423670597145e-06
carry_adam_restart_cosine,20260902,16,209,0.00075,0.09780065864324569,0.00028906477127748075,0.00018426691603963264,0.0003221878909243969,0.003302980266744271,3.78524646293954e-06
carry_adam_restart_cosine,20260902,16,210,0.0006294095225512604,0.09731618091464042,0.00028938083160028326,0.00018390332988929003,0.0003200783332431456,0.0033495394862256946,3.865588746521098e-06
carry_adam_restart_cosine,20260902,16,211,0.0005,0.09698582254350185,0.00028492013916547876,0.0001814479946915526,0.0003182166583428625,0.003260489657986909,3.817628140723173e-06
carry_adam_restart_cosine,20260902,16,212,0.0003705904774487397,0.0968442589044571,0.0002834942424669862,0.00018061086866509867,0.0003173046599840745,0.0032365671126171947,3.77371741819843e-06
carry_adam_restart_cosine,20260902,16,213,0.0002500000000000001,0.09682255759835243,0.00028261395964364057,0.0001801505382900359,0.0003169834584696218,0.003217545570805669,3.724964676621312e-06
carry_adam_restart_cosine,20260902,16,214,0.00014644660940672628,0.0967640969902277,0.0002823163002176443,0.0001799261468477198,0.0003167067035974469,0.0032155576162040235,3.710048048333192e-06
carry_adam_restart_cosine,20260902,16,215,6.698729810778065e-05,0.0967344030737877,0.00028153816965641453,0.00017943692837434354,0.0003162160632200539,0.0032040891994256524,3.6765927802662192e-06
carry_adam_restart_cosine,20260902,16,216,1.70370868554659e-05,0.09673894234001637,0.0002814325478539104,0.000179188689799048,0.000315893907827558,0.0032131279702298345,3.70176487081153e-06
carry_adam_restart_cosine,20260902,17,217,0.001,0.0979704674333334,0.00028623752914427316,0.00018230751375085673,0.0003169895728206029,0.0032907787302974612,3.7850377680115344e-06
carry_adam_restart_cosine,20260902,17,218,0.0009829629131445341,0.09694968089461327,0.00028852061986981423,0.0001828957181714941,0.0003161410422762856,0.0033804009319283066,3.997926614829339e-06
carry_adam_restart_cosine,20260902,17,219,0.0009330127018922195,0.09684594124555587,0.00028267020679777487,0.0001799233927158639,0.0003149308900901815,0.003243879647925496,3.875830793731439e-06
carry_adam_restart_cosine,20260902,17,220,0.0008535533905932737,0.09638764597475528,0.00028178497414046435,0.00017933152812474873,0.000314158272522036,0.003233930887654424,3.792005554714706e-06
carry_adam_restart_cosine,20260902,17,221,0.00075,0.09654616899788379,0.0002809642523061484,0.00017853514873422682,0.0003128839984128717,0.0032404065132141113,3.7448141654294886e-06
carry_adam_restart_cosine,20260902,17,222,0.0006294095225512604,0.09618232250213624,0.00027901024259335827,0.00017718213093758094,0.0003113636888883775,0.003219503496075049,3.7199402470378117e-06
carry_adam_restart_cosine,20260902,17,223,0.0005,0.09626436084508896,0.0002798593995976262,0.000177383366462891,0.0003104282655840507,0.0032576062658336014,3.6259512228298263e-06
carry_adam_restart_cosine,20260902,17,224,0.0003705904774487397,0.09651411399245262,0.00027718941200873817,0.00017594558703422082,0.0003097392873314675,0.0032001494197174906,3.6060689581063343e-06
carry_adam_restart_cosine,20260902,17,225,0.0002500000000000001,0.09603223577141762,0.0002759215709374985,0.0001749182885760092,0.0003081925180595135,0.0031974537007045,3.5557063881697102e-06
carry_adam_restart_cosine,20260902,17,226,0.00014644660940672628,0.09589680582284928,0.00027400833314459303,0.0001740632018481847,0.0003077138419030234,0.003147423331392929,3.550518226802524e-06
carry_adam_restart_cosine,20260902,17,227,6.698729810778065e-05,0.09583284184336663,0.00027347451105015353,0.00017395751856383868,0.0003075288339459803,0.003127127839252353,3.548940389919153e-06
carry_adam_restart_cosine,20260902,17,228,1.70370868554659e-05,0.0958567701280117,0.00027341142485965976,0.0001735568162985146,0.0003070668171858415,0.0031468428729567676,3.4866130420141415e-06
carry_adam_restart_cosine,20260902,18,229,0.001,0.09658873565495014,0.00027983721520286053,0.0001775271441147197,0.0003097163804341108,0.0032534684345591814,3.7371422081378114e-06
carry_adam_restart_cosine,20260902,18,230,0.0009829629131445341,0.09650156050920486,0.0002779973252472701,0.00017601216586626833,0.0003079376121604582,0.003248013777192682,3.6186103159252524e-06
carry_adam_restart_cosine,20260902,18,231,0.0009330127018922195,0.09555961713194847,0.00027620747678156474,0.00017454223889217245,0.00030570230846933556,0.0032454318774398417,3.616263387584695e-06
carry_adam_restart_cosine,20260902,18,232,0.0008535533905932737,0.09669439569115638,0.00027598754240898415,0.0001744711073115468,0.0003058803868043469,0.0032370693108532576,3.4701941274306593e-06
carry_adam_restart_cosine,20260902,18,233,0.00075,0.09570199027657508,0.00027757379357353786,0.000175547778053442,0.0003054174325370695,0.003265213523991406,3.582747035579814e-06
carry_adam_restart_cosine,20260902,18,234,0.0006294095225512604,0.09531769715249538,0.00027230252271692734,0.00017225474693987052,0.0003031704676686786,0.003179909259779379,3.4568790908906522e-06
carry_adam_restart_cosine,20260902,18,235,0.0005,0.09519196599721909,0.0002705238282942446,0.00017072535047191195,0.00030122261232463644,0.003179063682910055,3.5247848416020135e-06
carry_adam_restart_cosine,20260902,18,236,0.0003705904774487397,0.09532426111400127,0.00026879633624048437,0.00017012028492899845,0.000300108059309423,0.003129770455416292,3.383869028539266e-06
carry_adam_restart_cosine,20260902,18,237,0.0002500000000000001,0.09540067724883557,0.0002686333624296822,0.00017000406496663344,0.000300673440870014,0.0031239725882187485,3.451925584840865e-06
carry_adam_restart_cosine,20260902,18,238,0.00014644660940672628,0.09516246393322944,0.0002665493066160707,0.00016871679636096815,0.0002988244938023854,0.0030953018984291704,3.376856710701759e-06
carry_adam_restart_cosine,20260902,18,239,6.698729810778065e-05,0.09504324048757554,0.00026612485162331724,0.00016835174246807583,0.0002985936382174259,0.0030937348201405257,3.3589203951578384e-06
carry_adam_restart_cosine,20260902,18,240,1.70370868554659e-05,0.09505309537053108,0.00026559028665360527,0.00016823941386974185,0.0002984122440466308,0.003073669533478096,3.4007594194918055e-06
carry_adam_long_cosine,20260902,1,25,0.001,0.16037247478961944,0.0009859103010967374,0.0006795234221499413,0.0008285573625471443,0.010304488590918481,4.351123507149168e-05
carry_adam_long_cosine,20260902,1,26,0.0009999471159635538,0.15736307948827744,0.0009316536321421154,0.0006360226048855111,0.0008159332573995925,0.009851091797463596,3.486122386675561e-05
carry_adam_long_cosine,20260902,1,27,0.0009997884750411004,0.15477706044912337,0.0009049768530530855,0.0006174249960167799,0.0008011791360331699,0.009536403999663889,3.4114582240363235e-05
carry_adam_long_cosine,20260902,1,28,0.000999524110790929,0.15321798622608185,0.0008800754061667248,0.000596479803789407,0.0007874924893258139,0.00942437001504004,3.045498137907998e-05
carry_adam_long_cosine,20260902,1,29,0.0009991540791356342,0.1499977968633175,0.0008521833005943336,0.0005767009133705869,0.0007738003907434177,0.009102214779704808,2.910269790845632e-05
carry_adam_long_cosine,20260902,1,30,0.0009986784583502861,0.1494590424001217,0.0008209021427319386,0.0005557793214393314,0.0007594723458169029,0.008672067371662706,2.7239872360951266e-05
carry_adam_long_cosine,20260902,1,31,0.0009980973490458728,0.14686772376298904,0.0007968006902956404,0.0005373266736569349,0.0007439394983521197,0.00848411387996748,2.5949904738808982e-05
carry_adam_long_cosine,20260902,1,32,0.0009974108741480166,0.14357232972979544,0.0007730123157671187,0.0005207689639064484,0.0007305587743758224,0.008204689179547132,2.4126389871526043e-05
carry_adam_long_cosine,20260902,1,33,0.0009966191788709714,0.1416825532913208,0.0007497234750189818,0.0005040306466980837,0.0007168919604737311,0.007960616215132176,2.267387626488926e-05
carry_adam_long_cosine,20260902,1,34,0.000995722430686905,0.1396873936057091,0.0007294698836631142,0.0004892149474471808,0.000702358487615129,0.007777266832999885,2.1329428409444518e-05
carry_adam_long_cosine,20260902,1,35,0.000994720819290472,0.13841860443353654,0.0007051394517475273,0.00047330623128800654,0.0006892358142067678,0.007436890865210444,1.9355561948941614e-05
carry_adam_long_cosine,20260902,1,36,0.0009936145565586868,0.13673285841941835,0.0006921752901689615,0.0004630745759641286,0.0006756104157830123,0.0073825072380714115,1.8866544724005508e-05
carry_adam_long_cosine,20260902,2,37,0.0009924038765061038,0.13510608151555062,0.0006698301069263835,0.00044857862740173006,0.0006645198234764393,0.007057848863769323,1.7606138931114403e-05
carry_adam_long_cosine,20260902,2,38,0.000991089035235315,0.13333954587578772,0.0006572184327524155,0.00043820785031130073,0.0006514964108646382,0.007024503545835614,1.704756755316339e-05
carry_adam_long_cosine,20260902,2,39,0.0009896703108827755,0.13226613402366638,0.0006388874884578399,0.0004270110628567636,0.0006414959345420357,0.0067292684805579485,1.5577583940284968e-05
carry_adam_long_cosine,20260902,2,40,0.0009881480035599664,0.13085627406835557,0.0006229816935956478,0.00041631077401689255,0.0006284312497882638,0.006547012960072607,1.5946215808071428e-05
carry_adam_long_cosine,20260902,2,41,0.0009865224352899116,0.12888573929667474,0.0006062633714464027,0.00040390829017269427,0.0006166627106722444,0.006403089233208448,1.4688603187096305e-05
carry_adam_long_cosine,20260902,2,42,0.0009847939499390576,0.12814575284719468,0.0005912497457757126,0.00039357875393761785,0.0006056707537936745,0.006235919590108096,1.3605716526399192e-05
carry_adam_long_cosine,20260902,2,43,0.0009829629131445337,0.12683412358164786,0.0005798576799861621,0.00038585349830100313,0.0005963576990325236,0.006108397315256297,1.3666097788700427e-05
carry_adam_long_cosine,20260902,2,44,0.0009810297122368062,0.12557260021567346,0.00056557140123914,0.00037633703395840713,0.0005865254544914933,0.005929659900721163,1.2905804260299191e-05
carry_adam_long_cosine,20260902,2,45,0.0009789947561577442,0.12457048073410988,0.0005541933627682738,0.00036780147020181174,0.0005775474375695922,0.005842266313266009,1.2043798915328807e-05
carry_adam_long_cosine,20260902,2,46,0.0009768584753741133,0.12367896884679794,0.0005475784368172753,0.00036308397102402523,0.0005696137312042992,0.005795129085890948,1.1912398838376248e-05
carry_adam_long_cosine,20260902,2,47,0.0009746213217865169,0.12243489697575569,0.0005332863598596305,0.0003525697724398924,0.0005582484896876849,0.00567473036935553,1.1607974397520592e-05
carry_adam_long_cosine,20260902,2,48,0.0009722837686338023,0.1216218777000904,0.0005248581161140464,0.0003468098468147218,0.0005511039875273127,0.00558456388534978,1.1225693492633582e-05
carry_adam_long_cosine,20260902,3,49,0.0009698463103929542,0.12102091982960701,0.0005151783348992467,0.0003408451568247983,0.0005452711520774756,0.0054343535681255165,1.0678038563582959e-05
carry_adam_long_cosine,20260902,3,50,0.0009673094626744943,0.120616015791893,0.000511506791372085,0.0003375563068402698,0.0005393506500695367,0.005450741073582321,1.0679637625798932e-05
carry_adam_long_cosine,20260902,3,51,0.0009646737621134112,0.12157808393239974,0.0005023417164920829,0.0003309267129225191,0.0005313701083650812,0.005372263235040009,1.0266752167353842e-05
carry_adam_long_cosine,20260902,3,52,0.0009619397662556433,0.11928009167313576,0.0004960953221598175,0.00032617098040645944,0.0005236698380031157,0.005344150983728468,1.004665286927775e-05
carry_adam_long_cosine,20260902,3,53,0.000959108053440137,0.11831671297550202,0.0004876862709352281,0.00032138503920577934,0.0005190326548472513,0.0051912224967964,9.643571127071482e-06
carry_adam_long_cosine,20260902,3,54,0.0009561792226765072,0.11755293682217598,0.00048195837152889,0.0003179491875926033,0.0005140311019204091,0.005106511700432748,9.761841488398204e-06
carry_adam_long_cosine,20260902,3,55,0.0009531538935183251,0.11743170097470283,0.00047597291850252075,0.00031425004453922156,0.0005092433901154436,0.0050213320413604375,9.351707342375449e-06
carry_adam_long_cosine,20260902,3,56,0.0009500327059320606,0.11752927675843239,0.0004698320080933627,0.00030874721196596513,0.000502253312151879,0.00503141941735521,9.300520127908385e-06
carry_adam_long_cosine,20260902,3,57,0.0009468163201617061,0.11604277640581132,0.0004680074976931792,0.000307311136930366,0.0004987340165826026,0.005033142468892038,9.271215787975962e-06
carry_adam_long_cosine,20260902,3,58,0.0009435054165891107,0.11564398407936097,0.0004597343802743126,0.0003016417616890976,0.0004925566739984788,0.0049405697965994476,8.721411404621904e-06
carry_adam_long_cosine,20260902,3,59,0.0009401006955900554,0.11500050500035286,0.0004529092795564793,0.0002984735925565474,0.0004899027349893004,0.0047736706852447245,8.697846124050556e-06
carry_adam_long_cosine,20260902,3,60,0.0009366028773860978,0.11462311223149299,0.0004497040514252149,0.00029544421886384953,0.0004850282894039992,0.004794073640368879,8.748314030526672e-06
carry_adam_long_cosine,20260902,4,61,0.0009330127018922192,0.1144000805914402,0.00044465792598202825,0.0002920765477028908,0.0004800427981535904,0.004740181745728478,8.630511968021892e-06
carry_adam_long_cosine,20260902,4,62,0.0009293309285603065,0.11423663049936295,0.000440207333303988,0.0002889561263145879,0.0004768153237819206,0.004693598632002249,8.06995808488864e-06
carry_adam_long_cosine,20260902,4,63,0.0009255583362184996,0.11378447487950324,0.00043795561941806227,0.000286919930294971,0.00047162289047264494,0.004714006988797337,8.040296756917087e-06
carry_adam_long_cosine,20260902,4,64,0.0009216957229064427,0.11378016844391822,0.0004339418446761556,0.00028510933407233097,0.0004698083990660962,0.004614812461659313,7.962774895986513e-06
carry_adam_long_cosine,20260902,4,65,0.0009177439057064681,0.1123870499432087,0.0004293375117413234,0.00028183330068713984,0.00046616173276561315,0.004570315039018169,7.925478132619902e-06
carry_adam_long_cosine,20260902,4,66,0.0009137037205707551,0.11268184930086136,0.00042592164463712835,0.00027951393894909415,0.0004624105022230651,0.004537831019842997,8.091576273727696e-06
carry_adam_long_cosine,20260902,4,67,0.0009095760221444958,0.11228603720664979,0.000423419176513562,0.00027810700703412294,0.00046020792215131225,0.004496697871945799,7.663249709821684e-06
carry_adam_long_cosine,20260902,4,68,0.0009053616835851061,0.11183895021677018,0.0004177544040430803,0.0002736473124969052,0.00045496071470552124,0.004468052589800209,7.537883368513576e-06
